time,tas,tasmin,tasmax,huss,sfcWind,prtot
1980-04-09,277.09271240234375,274.03619384765625,279.7337951660156,0.0031268501188606024,5.0528740882873535,1.051366143656196e-05
1980-04-10,278.6812744140625,272.74456787109375,284.0980529785156,0.0032732682302594185,3.1367154121398926,6.05433072564665e-08
1980-04-11,281.1476745605469,275.43408203125,287.54315185546875,0.004074012394994497,2.8509128093719482,0.0
1980-04-12,281.9698181152344,277.4989929199219,287.06805419921875,0.004408868029713631,3.6129488945007324,0.0
1980-04-13,282.832275390625,279.0499267578125,286.96722412109375,0.00511079840362072,4.336322784423828,0.0
1980-04-14,282.5422668457031,280.795654296875,284.92218017578125,0.005635722540318966,5.283986568450928,2.978895281557925e-05
1980-04-15,281.7154541015625,280.1346130371094,282.6983947753906,0.006421549245715141,3.8504891395568848,0.00021265161922201514
1980-04-16,281.59637451171875,279.9503173828125,283.5769958496094,0.00658862991258502,1.1590423583984375,0.00014569408085662872
1980-04-17,282.52655029296875,279.4411926269531,285.90484619140625,0.0065709063783288,0.9543637037277222,5.9250050981063396e-05
1980-04-18,283.6231384277344,280.59613037109375,287.32958984375,0.006920668296515942,2.0130176544189453,3.811351052718237e-05
1980-04-19,283.71478271484375,281.130126953125,286.5387268066406,0.006107707507908344,4.7640061378479,3.920637936971616e-06
1980-04-20,280.6221923828125,275.91754150390625,283.62652587890625,0.004896290134638548,5.6150360107421875,2.177999158448074e-05
1980-04-21,277.7056579589844,274.47467041015625,280.82110595703125,0.0035245721228420734,4.6261186599731445,8.621929737273604e-06
1980-04-22,279.1434326171875,275.700927734375,282.2509765625,0.0036708498373627663,4.64614725112915,2.763312750175828e-06
1980-04-23,279.1695556640625,276.9097900390625,280.8248291015625,0.004579688422381878,3.8355860710144043,6.654347816947848e-05
1980-04-24,279.29925537109375,274.7547607421875,283.2929992675781,0.003743455745279789,4.585729122161865,2.445427071506856e-06
1980-04-25,281.4066162109375,277.4187927246094,285.324462890625,0.004362065810710192,3.5491843223571777,8.581192645351621e-08
1980-04-26,281.90350341796875,276.4072265625,287.67620849609375,0.004500200040638447,3.3142528533935547,8.619080915650557e-08
1980-04-27,281.503173828125,278.23138427734375,285.17169189453125,0.004955536685883999,3.1542060375213623,3.58201532435487e-07
1980-04-28,282.37921142578125,277.6648864746094,286.64984130859375,0.004819205962121487,1.6867578029632568,1.2070328239133232e-06
1980-04-29,282.67974853515625,278.35711669921875,287.99017333984375,0.005152162630110979,1.8213200569152832,3.2243099212792004e-06
1980-04-30,283.3394470214844,279.326171875,287.5235900878906,0.005447236821055412,1.4746707677841187,5.340033112588571e-06
1980-05-01,283.77789306640625,280.27239990234375,287.9171142578125,0.0058804284781217575,2.7966315746307373,2.8623944672290236e-06
1980-05-02,284.2272033691406,279.3155517578125,288.6977844238281,0.005612023640424013,1.5141820907592773,3.999790806119563e-06
1980-05-03,285.4354248046875,282.5263671875,289.1484069824219,0.006759029813110828,2.1023340225219727,9.447326192457695e-07
1980-05-04,283.9080810546875,282.4943542480469,285.39459228515625,0.007550752721726894,2.458054542541504,0.0001210041664307937
1980-05-05,284.48248291015625,281.90557861328125,287.20574951171875,0.006757133640348911,2.368837833404541,4.575248749461025e-05
1980-05-06,283.25738525390625,281.1171875,284.82672119140625,0.0070777880027890205,2.6794915199279785,9.049891377799213e-05
1980-05-07,285.00030517578125,280.49169921875,289.343505859375,0.006665837485343218,1.957897663116455,1.628525205887854e-05
1980-05-08,284.13409423828125,281.49578857421875,286.69244384765625,0.006918584927916527,3.798590898513794,0.00010766596824396402
1980-05-09,282.7077941894531,279.7980041503906,285.3997497558594,0.0055326796136796474,3.2512197494506836,6.9884972617728636e-06
1980-05-10,284.883056640625,278.6468200683594,290.5091552734375,0.005572380498051643,2.0155909061431885,7.06577285569665e-09
1980-05-11,286.2210693359375,283.0360412597656,289.8051452636719,0.006815407425165176,2.673712968826294,4.785842520504957e-06
1980-05-12,286.71044921875,283.55859375,290.7451171875,0.006923863664269447,3.533203363418579,1.4743412975803949e-05
1980-05-13,283.1427307128906,280.9831237792969,284.60821533203125,0.007271580398082733,3.183093547821045,0.00023448769934475422
1980-05-14,283.24560546875,280.53070068359375,286.0921936035156,0.007027856074273586,1.5406534671783447,8.234377310145646e-05
1980-05-15,285.208740234375,282.32257080078125,288.8874816894531,0.00721045583486557,3.6076629161834717,5.818939098389819e-05
1980-05-16,284.729248046875,281.3009948730469,288.3349914550781,0.005187772214412689,4.012109279632568,2.765279987215763e-07
1980-05-17,283.7465515136719,279.3285827636719,288.22161865234375,0.0050161597318947315,2.894440174102783,2.932001279987162e-06
1980-05-18,284.4095458984375,280.03997802734375,288.52569580078125,0.005634800530970097,2.7473716735839844,9.665936886449344e-06
1980-05-19,285.338134765625,282.8681335449219,288.7234802246094,0.006653348915278912,3.0500354766845703,3.427649789955467e-05
1980-05-20,285.216064453125,282.5595703125,288.3926086425781,0.007260086014866829,2.761270046234131,5.88982948102057e-05
1980-05-21,283.6976013183594,281.1031799316406,286.44378662109375,0.00666770339012146,2.520320415496826,7.695556269027293e-05
1980-05-22,282.6728210449219,280.08831787109375,285.0301208496094,0.006599013227969408,2.0631320476531982,6.225614197319373e-05
1980-05-23,285.237060546875,282.3982238769531,288.83978271484375,0.007443454582244158,3.389791250228882,7.981891394592822e-05
1980-05-24,286.07781982421875,281.7799987792969,290.5655517578125,0.006648542359471321,2.451115131378174,6.581235084013315e-06
1980-05-25,286.78741455078125,281.8198547363281,291.8284912109375,0.006907190196216106,1.5101356506347656,2.030023097177036e-06
1980-05-26,285.24993896484375,283.7067565917969,286.7056579589844,0.008097999729216099,2.0365219116210938,9.639561176300049e-05
1980-05-27,284.3666076660156,282.7038269042969,286.078857421875,0.007789970375597477,1.3240920305252075,9.691221930552274e-05
1980-05-28,283.31494140625,280.8368835449219,285.9322509765625,0.007246734108775854,1.9198546409606934,0.00010740294237621129
1980-05-29,281.907958984375,279.7651062011719,284.1810302734375,0.00609472906216979,3.399179220199585,7.682465366087854e-05
1980-05-30,283.2779541015625,278.9824523925781,287.14495849609375,0.005515302997082472,2.4576163291931152,1.23548543342622e-05
1980-05-31,284.7500305175781,281.73614501953125,288.0449523925781,0.00680950190871954,4.107839584350586,1.9688932297867723e-05
1980-06-01,284.90460205078125,281.93792724609375,288.1846923828125,0.006513746455311775,4.919733047485352,1.1374614587111864e-05
1980-06-02,286.795166015625,281.8963623046875,291.4844665527344,0.006697789765894413,3.700514554977417,2.2229536966733576e-07
1980-06-03,291.0449523925781,284.8216552734375,296.7492980957031,0.008179993368685246,2.529573917388916,0.0
1980-06-04,293.7094421386719,288.0179138183594,300.05645751953125,0.009858649224042892,2.165091037750244,0.0
1980-06-05,290.24005126953125,286.7262878417969,293.6328125,0.009880444966256618,2.4915425777435303,1.9709789000899036e-07
1980-06-06,289.34185791015625,286.5143127441406,292.75567626953125,0.009262196719646454,3.5370192527770996,6.314986421784852e-06
1980-06-07,286.78466796875,284.8037414550781,288.3773498535156,0.00874715019017458,2.9662718772888184,6.122470222180709e-05
1980-06-08,286.5506896972656,283.7146301269531,290.14813232421875,0.00735992006957531,2.714935779571533,9.745861461851746e-06
1980-06-09,287.09478759765625,283.72686767578125,291.32659912109375,0.007913272827863693,2.1218152046203613,1.924706702993717e-05
1980-06-10,286.38922119140625,283.3006591796875,289.2162170410156,0.007845510728657246,2.9246811866760254,4.6325607399921864e-05
1980-06-11,289.36212158203125,283.68975830078125,294.92755126953125,0.008690493181347847,2.2028896808624268,4.250110578141175e-06
1980-06-12,289.06793212890625,287.0894775390625,290.9554443359375,0.00889746006578207,3.555624008178711,1.83083102456294e-05
1980-06-13,291.02484130859375,287.2879638671875,295.092041015625,0.009446447715163231,3.0337064266204834,6.526566721731797e-06
1980-06-14,289.9731140136719,286.3828430175781,293.0246887207031,0.010009963996708393,2.3586843013763428,7.549399742856622e-05
1980-06-15,289.4758605957031,285.19000244140625,293.6782531738281,0.008450860157608986,1.709456443786621,7.374680080829421e-06
1980-06-16,290.8614807128906,286.04974365234375,295.85223388671875,0.0087509136646986,1.5465929508209229,2.158997403967078e-06
1980-06-17,287.6868896484375,284.72027587890625,289.97918701171875,0.008313932456076145,3.530529737472534,9.538132871966809e-05
1980-06-18,287.3470458984375,284.69476318359375,289.8229064941406,0.008151388727128506,2.7917137145996094,5.184633664612193e-06
1980-06-19,288.74578857421875,286.33447265625,291.7227478027344,0.008970927447080612,3.34066104888916,1.063044328475371e-05
1980-06-20,286.97467041015625,284.3618469238281,288.94317626953125,0.007259185425937176,3.7316243648529053,6.778711394872516e-06
1980-06-21,286.4322509765625,283.137939453125,289.86016845703125,0.006646453402936459,2.7118465900421143,1.5211069239740027e-06
1980-06-22,286.78228759765625,282.7485046386719,291.3937683105469,0.007443748414516449,2.193723440170288,9.483293979428709e-06
1980-06-23,286.0006103515625,283.373046875,288.15692138671875,0.00772639038041234,2.9279563426971436,6.232294981600717e-05
1980-06-24,285.74884033203125,282.20599365234375,288.9061584472656,0.007145935203880072,2.652353286743164,1.0467986612638924e-05
1980-06-25,286.44464111328125,283.5635681152344,289.5063781738281,0.008061125874519348,2.4727253913879395,5.185675763641484e-05
1980-06-26,285.9740295410156,283.1625671386719,288.2262878417969,0.007460031658411026,3.839646339416504,2.730149390117731e-05
1980-06-27,285.5088195800781,282.0881652832031,288.718505859375,0.006597371306270361,3.7394309043884277,3.2586212910246104e-05
1980-06-28,287.1667785644531,282.90997314453125,291.3662109375,0.0068469783291220665,2.8754971027374268,0.0
1980-06-29,287.4526672363281,284.5768737792969,290.93402099609375,0.007884930819272995,3.509469509124756,5.841553047503112e-06
1980-06-30,287.4771728515625,284.5511474609375,290.2790832519531,0.007769253570586443,2.5263752937316895,6.211626896401867e-06
1980-07-01,287.1302490234375,284.81939697265625,289.5967102050781,0.007530562579631805,3.759158134460449,4.424549388204468e-06
1980-07-02,286.6454162597656,283.2291564941406,289.53924560546875,0.006729441229254007,3.8967912197113037,5.682926712324843e-06
1980-07-03,288.091796875,283.8753967285156,292.3091125488281,0.0069174859672784805,3.6835989952087402,3.4703528939417083e-09
1980-07-04,290.0330505371094,284.67144775390625,295.43060302734375,0.007475750986486673,2.294875144958496,0.0
1980-07-05,291.2963562011719,286.46875,295.79205322265625,0.008732138201594353,1.938932180404663,2.3892678768788755e-07
1980-07-06,291.26300048828125,287.76171875,294.4450988769531,0.009458550252020359,2.0975513458251953,5.553637492994312e-06
1980-07-07,292.006103515625,287.8346252441406,297.08245849609375,0.010178272612392902,1.920765995979309,2.599717117846012e-05
1980-07-08,287.87664794921875,284.7759094238281,290.5343017578125,0.009165981784462929,2.85418701171875,0.0001864732475951314
1980-07-09,286.02496337890625,283.86376953125,288.7727355957031,0.00747384037822485,3.638942241668701,4.526678822003305e-05
1980-07-10,285.7513427734375,283.65777587890625,288.0433654785156,0.007510667201131582,3.4062113761901855,4.1731458622962236e-05
1980-07-11,286.033203125,283.9171142578125,288.2254638671875,0.007273731753230095,3.4924426078796387,2.8418806323315948e-05
1980-07-12,287.0104064941406,283.5032958984375,290.69500732421875,0.007424464914947748,3.8559937477111816,7.765504051349126e-06
1980-07-13,288.4477844238281,283.5050354003906,293.3120422363281,0.0077598923817276955,2.4473586082458496,4.655848329093715e-08
1980-07-14,291.13873291015625,285.6519775390625,296.3067626953125,0.009434563107788563,1.605802059173584,1.37890265872187e-09
1980-07-15,290.0332336425781,287.0683288574219,292.0140380859375,0.01086022425442934,2.2332382202148438,8.883327973308042e-05
1980-07-16,288.0002746582031,285.02130126953125,290.9375,0.008220262825489044,3.3817176818847656,5.733506623073481e-05
1980-07-17,288.18084716796875,283.5374450683594,292.3084411621094,0.006942368112504482,3.3858842849731445,1.6985984530037967e-07
1980-07-18,290.5445556640625,284.60467529296875,296.44091796875,0.007714457344263792,2.3273229598999023,0.0
1980-07-19,293.0695495605469,286.8829345703125,298.85693359375,0.008729694411158562,1.900933027267456,0.0
1980-07-20,290.5353698730469,286.0001220703125,294.35369873046875,0.009065702557563782,4.095483779907227,1.6117865015985444e-06
1980-07-21,288.24560546875,284.1065368652344,292.2264709472656,0.006850942969322205,3.8146610260009766,6.451284662034595e-06
1980-07-22,292.1185607910156,284.59844970703125,299.2108154296875,0.007241093087941408,1.5919557809829712,0.0
1980-07-23,294.2494812011719,289.0872497558594,299.71826171875,0.009810596704483032,1.7245430946350098,0.0
1980-07-24,295.9958801269531,289.65069580078125,302.1352844238281,0.011356663890182972,1.490579605102539,0.0
1980-07-25,294.763427734375,290.53173828125,299.9130859375,0.011374609544873238,2.2390100955963135,1.0135511985254197e-07
1980-07-26,289.7381591796875,287.59515380859375,292.16766357421875,0.010451551526784897,2.945085287094116,4.9407964979764074e-05
1980-07-27,290.752197265625,286.2244873046875,295.46282958984375,0.00919291190803051,1.940359115600586,1.9029200757358922e-06
1980-07-28,293.6994934082031,287.9952697753906,299.8814392089844,0.01047151442617178,2.265291929244995,4.062341361077415e-07
1980-07-29,292.3480224609375,288.3336181640625,297.09710693359375,0.010611824691295624,2.5712034702301025,4.531039667199366e-05
1980-07-30,291.7783203125,286.1658935546875,296.7196960449219,0.009114746004343033,1.7015410661697388,1.494054799877631e-06
1980-07-31,294.128173828125,287.7271423339844,300.1103515625,0.009225312620401382,1.9474647045135498,1.1874631127284374e-06
1980-08-01,294.5616149902344,289.51934814453125,299.37127685546875,0.010393384844064713,2.5483298301696777,2.169435902033001e-06
1980-08-02,295.7448425292969,291.91302490234375,299.83673095703125,0.011024702340364456,3.0014355182647705,0.0
1980-08-03,294.3709716796875,291.59967041015625,296.8846130371094,0.011949878185987473,1.9865763187408447,3.687450487177557e-07
1980-08-04,295.2874755859375,290.1647644042969,300.05645751953125,0.01186603307723999,1.9446494579315186,1.4117310911387904e-06
1980-08-05,294.39666748046875,290.24072265625,298.9158935546875,0.011064248159527779,2.553556442260742,2.467447757226182e-07
1980-08-06,294.37176513671875,288.9194641113281,299.1927490234375,0.01011735387146473,2.5099096298217773,0.0
1980-08-07,294.75958251953125,289.46026611328125,301.54022216796875,0.010538667440414429,2.1683578491210938,2.843529500751174e-07
1980-08-08,291.9168701171875,288.77581787109375,294.45245361328125,0.010438455268740654,3.6922988891601562,7.200645086413715e-06
1980-08-09,292.2335510253906,288.1347961425781,296.58880615234375,0.010075636208057404,2.0678915977478027,8.373120294891123e-07
1980-08-10,293.0486145019531,287.27008056640625,298.5643615722656,0.010226129554212093,1.753264307975769,0.0
1980-08-11,294.0400695800781,288.59765625,299.302490234375,0.010398797690868378,2.7148549556732178,4.7687125359630045e-09
1980-08-12,291.911376953125,288.64483642578125,294.20452880859375,0.00923382118344307,4.254356384277344,1.934086640176247e-06
1980-08-13,292.36419677734375,285.8250732421875,298.299560546875,0.00886061042547226,2.2069039344787598,0.0
1980-08-14,294.7929382324219,289.2905578613281,301.87567138671875,0.011132205836474895,2.560927152633667,4.804559466720093e-06
1980-08-15,289.2051086425781,287.07220458984375,291.8948974609375,0.011074203997850418,2.627756118774414,0.00033573442487977445
1980-08-16,289.37786865234375,286.3145446777344,292.701171875,0.008982213214039803,3.646101474761963,3.163371002301574e-05
1980-08-17,290.7149658203125,285.99200439453125,295.20758056640625,0.008745210245251656,3.3449275493621826,2.3734493481697427e-08
1980-08-18,292.1829528808594,287.403564453125,298.0399475097656,0.0101631386205554,2.099330425262451,1.9633027477539144e-05
1980-08-19,291.64141845703125,288.7808837890625,294.63330078125,0.01144486851990223,2.1591744422912598,6.623920489801094e-05
1980-08-20,293.1559143066406,288.83740234375,297.63629150390625,0.011604353785514832,2.255575180053711,1.7658323940850096e-06
1980-08-21,295.18621826171875,289.1495056152344,301.4305114746094,0.011548276990652084,2.0171220302581787,0.0
1980-08-22,294.321044921875,290.16241455078125,299.11578369140625,0.01049121469259262,3.4901304244995117,0.0
1980-08-23,291.25787353515625,287.02447509765625,294.98583984375,0.00901748612523079,2.9897496700286865,1.3956888267330214e-07
1980-08-24,290.3838806152344,283.8860778808594,295.77288818359375,0.007343037985265255,2.0967979431152344,1.228463730740259e-07
1980-08-25,291.6178894042969,288.3786926269531,295.46044921875,0.009875830262899399,2.251042366027832,8.501065167365596e-06
1980-08-26,291.92437744140625,289.4190979003906,294.74407958984375,0.012433566153049469,2.1298677921295166,0.00016630349273327738
1980-08-27,290.6331787109375,288.28717041015625,293.4699401855469,0.011416254565119743,3.0317258834838867,0.00024400513211730868
1980-08-28,291.3345947265625,288.448486328125,294.6025390625,0.010650954209268093,3.103236198425293,1.9068182837145287e-06
1980-08-29,293.26312255859375,288.3165283203125,297.78570556640625,0.011312466114759445,1.9646241664886475,9.637641795734453e-10
1980-08-30,291.9835510253906,288.64739990234375,294.585693359375,0.010816093534231186,3.304917097091675,1.5458184634553618e-06
1980-08-31,289.42156982421875,286.1716613769531,293.03826904296875,0.008417719975113869,3.791125774383545,6.145900215415168e-07
1980-09-01,289.53265380859375,284.3139953613281,294.76885986328125,0.0073704347014427185,3.1971750259399414,0.0
1980-09-02,290.49359130859375,284.164794921875,296.69696044921875,0.007945464923977852,2.306347608566284,0.0
1980-09-03,291.6746520996094,287.29486083984375,296.74932861328125,0.010194465517997742,2.097266435623169,2.216616756811618e-08
1980-09-04,292.3219909667969,288.07073974609375,296.92718505859375,0.01144765317440033,1.4686295986175537,1.39343001137604e-07
1980-09-05,290.4884948730469,286.8811340332031,292.3648986816406,0.011539695784449577,2.3769521713256836,4.3334890506230295e-05
1980-09-06,288.7552185058594,283.7663269042969,293.28106689453125,0.008069328963756561,2.326199769973755,1.1696179171849508e-06
1980-09-07,291.12060546875,285.6453857421875,297.20465087890625,0.00961264781653881,2.163729667663574,4.0877225160329544e-08
1980-09-08,290.11346435546875,286.5400390625,293.69671630859375,0.01108596846461296,2.5681443214416504,8.695262658875436e-05
1980-09-09,287.32659912109375,284.76129150390625,290.3543701171875,0.00788050889968872,3.278757333755493,8.086140951490961e-06
1980-09-10,287.278076171875,283.31829833984375,290.6575927734375,0.007685747463256121,3.1890196800231934,4.958928911946714e-07
1980-09-11,289.8304138183594,285.82696533203125,294.37786865234375,0.009763228707015514,2.6839094161987305,4.452731900528306e-06
1980-09-12,291.7910461425781,286.88018798828125,297.8088684082031,0.010508488863706589,1.884273648262024,4.0662905576027697e-07
1980-09-13,289.54449462890625,285.5715637207031,292.9576416015625,0.009486288763582706,2.6394758224487305,6.033270437910687e-06
1980-09-14,289.0621337890625,283.3306884765625,295.2911071777344,0.007674394175410271,1.8866608142852783,1.941462812737882e-07
1980-09-15,290.1466064453125,284.1372985839844,296.8575439453125,0.008660824969410896,1.0340391397476196,0.0
1980-09-16,291.5260314941406,285.3182373046875,298.3311767578125,0.009872619062662125,1.2710189819335938,0.0
1980-09-17,291.35284423828125,287.81939697265625,294.8109130859375,0.011022638529539108,1.453953742980957,6.338182743093057e-07
1980-09-18,292.1082458496094,286.9913330078125,298.1708984375,0.011015009135007858,2.2421655654907227,1.1062717675258682e-07
1980-09-19,291.71954345703125,289.5727233886719,294.467041015625,0.011431928724050522,3.8449630737304688,1.4319430192699656e-05
1980-09-20,290.5374450683594,286.9626770019531,293.3365783691406,0.010987306013703346,3.7098751068115234,0.00023762870114296675
1980-09-21,290.1651611328125,286.2214050292969,294.55596923828125,0.010534236207604408,3.321805477142334,0.0002004293055506423
1980-09-22,289.3677673339844,285.4902648925781,293.89605712890625,0.009137212298810482,1.9036134481430054,1.9777020497713238e-05
1980-09-23,288.8347473144531,283.91107177734375,295.1141662597656,0.0081804059445858,1.903067946434021,3.019385417246667e-07
1980-09-24,289.6503601074219,284.3341369628906,296.3165588378906,0.008434630930423737,1.6431822776794434,0.0
1980-09-25,290.502197265625,285.1019287109375,297.18695068359375,0.009230273775756359,1.1608377695083618,0.0
1980-09-26,290.4732666015625,285.2936706542969,296.74884033203125,0.009683310054242611,1.0130888223648071,0.0
1980-09-27,290.3894958496094,285.80267333984375,295.36859130859375,0.009837687015533447,1.4956814050674438,9.411554628968588e-07
1980-09-28,290.9668884277344,287.9698791503906,294.7510986328125,0.010879960842430592,1.7018219232559204,6.4364357967861e-06
1980-09-29,290.80987548828125,287.34014892578125,294.92462158203125,0.011139396578073502,1.1448078155517578,4.685788326241891e-07
1980-09-30,290.90875244140625,287.11981201171875,295.49432373046875,0.010774021968245506,2.271069288253784,3.4239582191730733e-07
1980-10-01,289.79595947265625,286.7038269042969,293.5607604980469,0.009435225278139114,2.7496068477630615,0.0
1980-10-02,289.16412353515625,285.6960754394531,293.17144775390625,0.008663393557071686,3.159130573272705,0.0
1980-10-03,288.8138122558594,283.7523193359375,294.6172180175781,0.00875626876950264,1.714576244354248,0.0
1980-10-04,289.8741455078125,286.6197204589844,294.2117919921875,0.010359524749219418,1.3001198768615723,0.0
1980-10-05,289.49322509765625,285.797607421875,293.8667907714844,0.009597530588507652,1.8173582553863525,0.0
1980-10-06,288.0848693847656,283.53546142578125,293.7552490234375,0.008275983855128288,1.5238735675811768,0.0
1980-10-07,287.37713623046875,284.00640869140625,290.3974609375,0.008966216817498207,2.391615629196167,1.513035658717854e-05
1980-10-08,283.07537841796875,280.2298583984375,286.5360412597656,0.006891658995300531,3.303696393966675,0.00019471149425953627
1980-10-09,280.2269592285156,278.50347900390625,282.5652160644531,0.005113072693347931,3.5975918769836426,4.822576011065394e-05
1980-10-10,281.1385192871094,277.8453369140625,284.6009521484375,0.005923061165958643,2.222053050994873,0.00011726701632142067
1980-10-11,282.5,280.3094482421875,284.9971923828125,0.0065389517694711685,5.315060615539551,0.0002168974169762805
1980-10-12,280.288330078125,279.36505126953125,281.611572265625,0.0053261322900652885,4.715089797973633,7.271586218848825e-05
1980-10-13,280.2691345214844,277.29156494140625,283.0819091796875,0.0050277370028197765,2.9142837524414062,9.517710168438498e-06
1980-10-14,281.0228271484375,276.93170166015625,284.3489074707031,0.0058051785454154015,1.8107258081436157,1.1946825907216407e-05
1980-10-15,285.6160888671875,281.1710205078125,289.9178771972656,0.0075678639113903046,3.4759092330932617,7.481368811568245e-06
1980-10-16,284.9123229980469,280.69342041015625,287.321533203125,0.00789110828191042,4.134261608123779,0.00015692750457674265
1980-10-17,280.34783935546875,278.3824462890625,281.89239501953125,0.005790991242974997,2.3211116790771484,0.00012799387332051992
1980-10-18,279.84149169921875,277.3758544921875,281.7684020996094,0.0054507628083229065,3.4584596157073975,9.237209451384842e-05
1980-10-19,278.0006103515625,274.942138671875,282.0311279296875,0.00386717077344656,4.151239395141602,1.1213176094315713e-06
1980-10-20,280.81591796875,274.9567565917969,287.7604675292969,0.004005905240774155,2.421595573425293,2.030705914535247e-08
1980-10-21,283.01776123046875,278.7076416015625,289.0078430175781,0.005211931187659502,2.0379557609558105,4.3528388005142915e-07
1980-10-22,284.37249755859375,281.13702392578125,288.8715515136719,0.006817788816988468,1.5891810655593872,3.4051211628138844e-08
1980-10-23,284.79803466796875,282.1190185546875,288.4964904785156,0.00739615224301815,1.7546164989471436,2.1919728169450536e-05
1980-10-24,283.0328063964844,280.23468017578125,285.7021484375,0.007081759162247181,2.944955825805664,0.00020396322361193597
1980-10-25,280.8974304199219,278.319580078125,283.7134704589844,0.005310418084263802,4.638633728027344,9.313538612332195e-05
1980-10-26,282.0289306640625,277.50958251953125,287.417236328125,0.005281790159642696,2.3775224685668945,1.0669335637203403e-08
1980-10-27,285.3780822753906,280.3226318359375,292.6836853027344,0.006618928629904985,1.4623528718948364,0.0
1980-10-28,286.1100769042969,281.9085998535156,292.98486328125,0.006414189003407955,1.4605830907821655,0.0
1980-10-29,285.6153869628906,281.4183044433594,290.6744689941406,0.0074249133467674255,1.8775732517242432,8.726853906182441e-09
1980-10-30,285.18121337890625,282.14691162109375,289.0233459472656,0.007193015888333321,2.0333092212677,3.999562014911362e-09
1980-10-31,284.28173828125,280.64447021484375,289.6806640625,0.006576475687325001,1.0457038879394531,1.586069231507281e-08
1980-11-01,283.88397216796875,280.35546875,289.1808776855469,0.006712372414767742,1.10404372215271,0.0
1980-11-02,283.1701354980469,280.1932373046875,287.2872314453125,0.006708976812660694,2.112968921661377,8.570260661144857e-07
1980-11-03,277.9001159667969,274.4440002441406,281.32623291015625,0.004689894150942564,2.4816229343414307,2.4506029149051756e-05
1980-11-04,273.6567687988281,272.0946044921875,275.7099609375,0.003097384702414274,2.251955509185791,2.988242886203807e-05
1980-11-05,271.49273681640625,269.5267028808594,272.85968017578125,0.0028835954144597054,1.86903715133667,0.00010956919140880927
1980-11-06,273.0382385253906,268.91937255859375,276.58050537109375,0.0027971998788416386,1.9009649753570557,2.1465433746925555e-05
1980-11-07,279.2467041015625,274.53912353515625,283.42169189453125,0.0046414341777563095,1.8642491102218628,2.4090322767733596e-06
1980-11-08,282.20928955078125,279.34576416015625,284.994873046875,0.0064320010133087635,2.3771862983703613,6.617677718168125e-05
1980-11-09,282.41387939453125,281.1786804199219,283.52069091796875,0.007288122083991766,2.3524327278137207,0.0002668166416697204
1980-11-10,280.00341796875,276.9703369140625,281.9981384277344,0.00564701110124588,3.433469533920288,4.045909008709714e-05
1980-11-11,278.714599609375,275.78533935546875,282.0380859375,0.004776904359459877,1.4014955759048462,1.0310590141671128e-06
1980-11-12,279.89404296875,275.6571350097656,282.8472595214844,0.0056363604962825775,2.742755651473999,0.00010510229913052171
1980-11-13,275.4871826171875,273.18115234375,278.7088623046875,0.003248761408030987,4.657415390014648,2.310017954698651e-08
1980-11-14,276.2032775878906,272.0603942871094,281.06060791015625,0.0033401777036488056,2.08711314201355,0.0
1980-11-15,279.52642822265625,274.3048095703125,285.7715759277344,0.003909259103238583,1.4575852155685425,1.36503679470934e-08
1980-11-16,282.06146240234375,278.8194274902344,287.0309753417969,0.004834834020584822,1.6012864112854004,2.1554352969133106e-08
1980-11-17,282.08770751953125,278.8083190917969,285.9990234375,0.005480368621647358,2.0164904594421387,9.06923318666486e-08
1980-11-18,282.749755859375,280.64324951171875,284.97393798828125,0.006472768262028694,3.574362277984619,4.383616760605946e-05
1980-11-19,282.158935546875,279.08428955078125,285.6781005859375,0.0056814830750226974,2.654356002807617,4.775444722326938e-06
1980-11-20,283.0458984375,278.7208557128906,289.0818176269531,0.005678323097527027,2.648057699203491,0.0
1980-11-21,283.3215026855469,280.713623046875,287.45758056640625,0.006644997745752335,1.664254069328308,0.0
1980-11-22,283.5997314453125,281.27294921875,287.353759765625,0.0067459275014698505,2.011996269226074,3.3101827057180344e-08
1980-11-23,284.0123291015625,281.6427307128906,287.90863037109375,0.006758185103535652,2.3035593032836914,0.0
1980-11-24,283.43853759765625,280.5706481933594,286.87200927734375,0.0066777803003787994,2.057731866836548,2.5278126258854172e-08
1980-11-25,281.5732116699219,279.0062255859375,285.1930236816406,0.006117517128586769,1.2543723583221436,2.2061661297811952e-07
1980-11-26,278.78253173828125,276.4906311035156,280.6150207519531,0.005235365126281977,3.3543150424957275,9.475431579630822e-05
1980-11-27,275.681396484375,274.6428527832031,276.8695068359375,0.0035339845344424248,5.94671106338501,2.4564893465139903e-05
1980-11-28,276.8175048828125,273.8182678222656,279.25128173828125,0.004227158613502979,6.094028472900391,6.917542486917228e-05
1980-11-29,272.9090881347656,271.7575378417969,274.4578857421875,0.002980058081448078,6.633469581604004,4.4833657739218324e-05
1980-11-30,271.5279541015625,270.6407165527344,272.922119140625,0.0024852389469742775,6.364780426025391,1.5112671462702565e-05
1980-12-01,269.653564453125,268.0578918457031,271.0455322265625,0.002153354696929455,4.316047668457031,7.340924184973119e-06
1980-12-02,269.3902587890625,266.847412109375,271.973876953125,0.002092745155096054,3.069523334503174,1.4712866232002852e-06
1980-12-03,273.590087890625,271.4210205078125,275.4224853515625,0.003419127780944109,3.871859073638916,6.241849041543901e-05
1980-12-04,273.6006164550781,272.0006103515625,275.39923095703125,0.00323469378054142,4.9738569259643555,6.980638318054844e-06
